mode,signal_ts,entry_ts,exit_ts,side,reason,bars_held,armed,arm_ts,retry_count,reject_count,deadline_exit,target_distance,target_distance_bps,entry_price,target_price,initial_stop,final_active_stop,exit_price,net_ret_1x,mae_1x,mfe_1x
5m_optimistic,2026-03-27 10:50:00+00:00,2026-03-27 10:55:00+00:00,2026-03-27 10:55:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.16310000000000144,42.51515318286313,38.362792508000005,38.199692508000005,38.43600679371429,38.43600679371429,38.18960778917789,0.003686942240558322,-0.0016973492692686925,0.010760230968950513
5m_optimistic,2026-03-27 11:20:00+00:00,2026-03-27 11:25:00+00:00,2026-03-27 12:00:00+00:00,-1,stop_market,8,True,2026-03-27 11:55:00+00:00,0,0,False,0.22120000000000034,57.83472695035883,38.246916975999994,38.02571697599999,38.34248840457143,38.33130357142857,38.32118410728571,-0.002771908661798425,-0.004913926548602691,0.000599184922914886
5m_optimistic,2026-03-27 12:15:00+00:00,2026-03-27 12:20:00+00:00,2026-03-27 13:05:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09600000000000009,25.188215821750685,38.113060758,38.017060758,38.16195361514286,38.110625,38.287889328,-0.005418328625631204,-0.009727459468285253,0.00233675166015912
5m_optimistic,2026-03-27 13:05:00+00:00,2026-03-27 13:10:00+00:00,2026-03-27 13:50:00+00:00,-1,range10_take_profit,9,True,2026-03-27 13:45:00+00:00,2,1,False,0.11900000000000048,31.10630706199419,38.255907318999995,38.136907318999995,38.31437160471428,38.26517857142857,38.12683917546778,0.002545885866193534,-0.009173901503668718,0.00514710884669578
5m_optimistic,2026-03-27 13:50:00+00:00,2026-03-27 13:55:00+00:00,2026-03-27 14:40:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.1818000000000012,47.75400302706464,38.070106896999995,37.88830689699999,38.152999754142854,38.08430357142858,38.402858968,-0.009573454896223032,-0.009605418351484889,0.003233689291523678
5m_optimistic,2026-03-27 15:35:00+00:00,2026-03-27 15:40:00+00:00,2026-03-27 16:25:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.20130000000000053,51.73516430331213,38.909705364000004,39.11100536400001,38.81916964971429,38.86289285714285,38.371127304,-0.014665323883648057,-0.015133491963606043,0.0018066093110289394
5m_optimistic,2026-03-27 16:35:00+00:00,2026-03-27 16:40:00+00:00,2026-03-27 17:20:00+00:00,-1,stop_market,9,True,2026-03-27 17:15:00+00:00,2,1,False,0.12709999999999866,33.16560441849117,38.322835428,38.195735428,38.38797828514286,38.38797828514286,38.37784385887558,-0.002265313464540625,-0.011352384663519082,-0.00044789410304080235
5m_optimistic,2026-03-27 17:20:00+00:00,2026-03-27 17:25:00+00:00,2026-03-27 17:55:00+00:00,-1,range10_take_profit,7,False,,0,0,False,0.15380000000000038,40.14633377606986,38.309849377,38.156049377,38.37867080557143,38.37867080557143,38.14597617996447,0.0034500246368668695,-0.0030027848512379643,0.004042025210701183
5m_optimistic,2026-03-27 18:05:00+00:00,2026-03-27 18:10:00+00:00,2026-03-27 18:55:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.11640000000000014,30.542312685743333,38.111062904,37.994662904,38.17663433257143,38.17663433257143,38.357870848,-0.0073080263600395256,-0.0078911543364857,0.00026404154681669567
5m_optimistic,2026-03-27 19:05:00+00:00,2026-03-27 19:10:00+00:00,2026-03-27 19:55:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.10829999999999913,28.3478443516446,38.203963115,38.095663115,38.25835597214286,38.18532142857143,38.716776071999995,-0.01425791899928897,-0.01672283549492294,0.0027736157811961704
5m_optimistic,2026-03-27 20:00:00+00:00,2026-03-27 20:05:00+00:00,2026-03-27 20:50:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.1452999999999996,37.391931424065625,38.858650641000004,39.003950641,38.78790064100001,38.78790064100001,38.469153176000006,-0.010848609165388602,-0.01365883300780381,0.0007552850785053078
5m_optimistic,2026-03-27 20:50:00+00:00,2026-03-27 20:55:00+00:00,2026-03-27 21:35:00+00:00,1,stop_market,9,True,2026-03-27 21:30:00+00:00,0,0,False,0.1346999999999987,34.98586110706922,38.501267580000004,38.63596758,38.42980329428572,38.51976785714286,38.52993707585715,-8.499368073205688e-05,-0.004109801469696099,0.002278689131927969
5m_optimistic,2026-03-27 21:40:00+00:00,2026-03-27 21:45:00+00:00,2026-03-27 22:30:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.07390000000000044,19.12059425300899,38.649426384,38.723326384,38.60789066971429,38.60789066971429,38.277102488000004,-0.010458689536236116,-0.010568146645985503,-0.0005543778007756073
5m_optimistic,2026-03-27 22:30:00+00:00,2026-03-27 22:35:00+00:00,2026-03-27 23:20:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.06929999999999978,18.129050819976218,38.225939509,38.156639509,38.261725223285715,38.261725223285715,38.509830720000004,-0.008259066229113071,-0.00829047796489048,-0.0002370246779119789
5m_optimistic,2026-03-27 23:40:00+00:00,2026-03-27 23:45:00+00:00,2026-03-27 23:55:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.05850000000000009,15.158438634679914,38.59236522300001,38.65086522300001,38.56154379442858,38.56154379442858,38.661069051418885,0.0009501832261487816,-0.001486511215936696,0.0021671327091958847
5m_optimistic,2026-03-28 00:15:00+00:00,2026-03-28 00:20:00+00:00,2026-03-28 00:40:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.09789999999999992,25.694813994070117,38.101073634,38.003173634,38.14514506257143,38.14514506257143,37.993140796160624,0.0020046550883771243,-0.0016462897539773075,0.0026265305529528105
5m_optimistic,2026-03-28 00:45:00+00:00,2026-03-28 00:50:00+00:00,2026-03-28 01:35:00+00:00,-1,stop_market,10,True,2026-03-28 01:30:00+00:00,3,2,False,0.10460000000000065,27.491495276424477,38.048130502999996,37.943530503,38.09416621728571,38.04248214285714,38.03243892757143,-0.0004167377743595261,-0.0052209289141138685,0.0020534649657447668
5m_optimistic,2026-03-28 03:50:00+00:00,2026-03-28 03:55:00+00:00,2026-03-28 03:55:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.06709999999999994,17.437065263103786,38.48124612,38.548346120000005,38.44538897714286,38.44538897714286,38.55852288337569,0.0011780115339595706,-0.001486511215936585,0.0027222060240288393
5m_optimistic,2026-03-28 04:15:00+00:00,2026-03-28 04:20:00+00:00,2026-03-28 05:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.09040000000000106,23.412783191232656,38.611385610000006,38.70178561000001,38.56995703857143,38.583910714285715,38.39513364,-0.006427730844101113,-0.006277844059275243,0.0008964814251843922
5m_optimistic,2026-03-28 05:25:00+00:00,2026-03-28 05:30:00+00:00,2026-03-28 05:35:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.07550000000000026,19.603627399711176,38.513280456000004,38.588780456,38.47763759885714,38.47763759885714,38.598967894040385,0.0013946350821933133,-0.0028366948249233396,0.00279694543608322
5m_optimistic,2026-03-28 05:45:00+00:00,2026-03-28 05:50:00+00:00,2026-03-28 06:15:00+00:00,1,range10_take_profit,6,False,,0,0,False,0.0845000000000006,21.851876535938622,38.669447844000004,38.753947844,38.629876415428576,38.629876415428576,38.76417888623082,0.0016194260987883896,-0.00492591900206664,0.0026778803880973534
5m_optimistic,2026-03-28 06:15:00+00:00,2026-03-28 06:20:00+00:00,2026-03-28 06:35:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.09520000000000195,24.536976517542893,38.798586261000004,38.893786261,38.75412197528572,38.75412197528572,38.90405422057291,0.0018878956134863716,-0.002569024885828123,0.006815035404158065
5m_optimistic,2026-03-28 06:45:00+00:00,2026-03-28 06:50:00+00:00,2026-03-28 06:50:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.10600000000000094,27.216651821119505,38.946745065,39.052745065,38.89617363642857,38.89617363642857,39.063054989697164,0.0021558227421702497,-0.0015121873025602123,0.003755254380203299
5m_optimistic,2026-03-28 07:35:00+00:00,2026-03-28 07:40:00+00:00,2026-03-28 07:55:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.12299999999999969,31.35671765559369,39.226044432,39.349044432,39.16318728914286,39.16318728914286,39.35943257973005,0.002569766905521328,-0.002225815941149693,0.003950323573120418
5m_optimistic,2026-03-28 08:20:00+00:00,2026-03-28 08:25:00+00:00,2026-03-28 09:10:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.12520000000000026,31.512246621620573,39.73058522400001,39.85578522400001,39.669549509714294,39.669549509714294,39.451412424000004,-0.007853056006703772,-0.00850880898545127,-0.0007446460663291798
5m_optimistic,2026-03-28 09:25:00+00:00,2026-03-28 09:30:00+00:00,2026-03-28 10:05:00+00:00,1,stop_market,8,True,2026-03-28 10:00:00+00:00,0,0,False,0.11500000000000128,29.07535744391807,39.552394230000004,39.667394230000006,39.49196565857143,39.57639285714286,39.586841024857144,4.1231785223225063e-05,-0.006745358475358302,0.0028470026199978182
5m_optimistic,2026-03-28 11:30:00+00:00,2026-03-28 11:35:00+00:00,2026-03-28 11:50:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.0867999999999995,22.049375299623893,39.366194652000004,39.452994652,39.320301794857144,39.320301794857144,39.46341024258813,0.001639172997452539,-0.0026042214845811854,0.0038308337733206077
5m_optimistic,2026-03-28 12:10:00+00:00,2026-03-28 12:15:00+00:00,2026-03-28 12:15:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.08560000000000087,21.605541008193754,39.619466121,39.705066121,39.575466121000005,39.575466121000005,39.71554825845595,0.0015947962600339032,-0.0019408333399406768,0.003547091688989479
