ts,open,high,low,close,daily_return,sigma_ann,position_tsmom_1m,turnover_tsmom_1m,gross_return_tsmom_1m,gross_equity_tsmom_1m,net_return_tsmom_1m_2bps,net_equity_tsmom_1m_2bps,position_tsmom_3m,turnover_tsmom_3m,gross_return_tsmom_3m,gross_equity_tsmom_3m,net_return_tsmom_3m_2bps,net_equity_tsmom_3m_2bps,position_tsmom_12m,turnover_tsmom_12m,gross_return_tsmom_12m,gross_equity_tsmom_12m,net_return_tsmom_12m_2bps,net_equity_tsmom_12m_2bps,position_composite_1_3_12m,turnover_composite_1_3_12m,gross_return_composite_1_3_12m,gross_equity_composite_1_3_12m,net_return_composite_1_3_12m_2bps,net_equity_composite_1_3_12m_2bps,buyhold_return,buyhold_equity_0bps,buyhold_net_return_2bps,buyhold_equity_2bps
2022-08-12 00:00:00+00:00,1786.300048828125,1800.4000244140625,1784.300048828125,1798.5999755859375,0.004972914263217554,0.14212277029411904,-0.6868464664011585,0.0,-0.003415628589406898,0.9669845699070755,-0.003415628589406898,0.965605177554627,-0.6868464664011585,0.0,-0.003415628589406898,1.003394389134231,-0.003415628589406898,1.002794169737619,-0.6868464664011585,0.0,-0.003415628589406898,0.9204529297893741,-0.003415628589406898,0.9194114591797661,-0.6868464664011585,0.0,-0.003415628589406898,0.9643789401006306,-0.003415628589406898,0.9633946097018686,0.004972914263217554,1.009541984863583,0.004972914263217554,1.0093400764666107
2022-08-15 00:00:00+00:00,1799.0,1799.0,1774.699951171875,1781.4000244140625,-0.009562966421297614,0.14131495106033992,-0.6868464664011585,0.0,0.006568289694781199,0.9733360046926085,0.006568289694781199,0.9719475520915865,-0.6868464664011585,0.0,0.006568289694781199,1.0099849741601825,0.006568289694781199,1.0093808123486934,-0.6868464664011585,0.0,0.006568289694781199,0.9264987312826408,0.006568289694781199,0.9254504199923602,-0.6868464664011585,0.0,0.006568289694781199,0.9707132603547576,0.006568289694781199,0.9697224645887812,-0.009562966421297614,0.9998877687614424,-0.009562966421297614,0.9996877912076906
2022-08-16 00:00:00+00:00,1777.4000244140625,1777.4000244140625,1771.4000244140625,1773.199951171875,-0.004603162192548305,0.14149323137020023,-0.6868464664011585,0.0,0.0031616656862232125,0.9764133677398107,0.0031616656862232125,0.975020525315843,-0.6868464664011585,0.0,0.0031616656862232125,1.0131782089965857,0.0031616656862232125,1.0125721370274283,-0.6868464664011585,0.0,0.0031616656862232125,0.9294280105296665,0.0031616656862232125,0.928376384829551,-0.6868464664011585,0.0,0.0031616656862232125,0.9737823311611831,0.0031616656862232125,0.9727884028302314,-0.004603162192548305,0.9952851231874882,-0.004603162192548305,0.9950860661628512
2022-08-17 00:00:00+00:00,1769.699951171875,1769.699951171875,1760.0,1760.300048828125,-0.007274928208307663,0.14064020629110793,-0.6868464664011585,0.0,0.004996758733198229,0.9812922697622761,0.004996758733198229,0.9798924676407625,-0.6868464664011585,0.0,0.004996758733198229,1.0182408160606755,0.004996758733198229,1.0176317156961134,-0.6868464664011585,0.0,0.004996758733198229,0.9340721380581597,0.004996758733198229,0.9330152576381431,-0.6868464664011585,0.0,0.004996758733198229,0.9786480865286469,0.004996758733198229,0.9776491917776273,-0.007274928208307663,0.9880444953695026,-0.007274928208307663,0.9878468864704292
2022-08-18 00:00:00+00:00,1762.9000244140625,1762.9000244140625,1753.4000244140625,1755.300048828125,-0.002840424848779999,0.14026421507144968,-0.6868464664011585,0.0,0.0019509357704625872,0.9832067079526338,0.0019509357704625872,0.9818041749070897,-0.6868464664011585,0.0,0.0019509357704625872,1.0202273384916734,0.0019509357704625872,1.019617049811422,-0.6868464664011585,0.0,0.0019509357704625872,0.9358944528044898,0.0019509357704625872,0.9348355104786567,-0.6868464664011585,0.0,0.0019509357704625872,0.9805573660873503,0.0019509357704625872,0.9795565225568301,-0.002840424848779999,0.9852380292331547,-0.002840424848779999,0.9850409816273086
2022-08-19 00:00:00+00:00,1753.699951171875,1754.300048828125,1747.5,1747.5999755859375,-0.004386756126012914,0.13922950395904754,-0.6868464664011585,0.0,0.0030130279441156053,0.9861691372385369,0.0030130279441156053,0.9847623783217342,-0.6868464664011585,0.0,0.0030130279441156053,1.0233013119718994,0.0030130279441156053,1.0226891844748007,-0.6868464664011585,0.0,0.0030130279441156053,0.9387143289435326,0.0030130279441156053,0.9376521959948805,-0.6868464664011585,0.0,0.0030130279441156053,0.9835118128321799,0.0030130279441156053,0.9825079537321346,-0.004386756126012914,0.9809160302728352,-0.004386756126012914,0.9807198470667812
2022-08-22 00:00:00+00:00,1740.5,1740.5,1726.5,1734.0,-0.007782087305979513,0.13837112610697422,-0.6868464664011585,0.0,0.00534509916733734,0.9914403090728445,0.00534509916733734,0.9900260308901269,-0.6868464664011585,0.0,0.00534509916733734,1.0287709589624556,0.00534509916733734,1.028155559583182,-0.6868464664011585,0.0,0.00534509916733734,0.9437318501215364,0.00534509916733734,0.9426640399669448,-0.6868464664011585,0.0,0.00534509916733734,0.9887687810040157,0.00534509916733734,0.9877595561775306,-0.007782087305979513,0.9732824560854172,-0.007782087305979513,0.9730877995942006
2022-08-23 00:00:00+00:00,1738.0,1748.9000244140625,1731.9000244140625,1746.800048828125,0.007381804399149372,0.13814078438151048,-0.6868464664011585,0.0,-0.005070166267220274,0.986413541861821,-0.005070166267220274,0.9850064343046379,-0.6868464664011585,0.0,-0.005070166267220274,1.0235549191496285,-0.005070166267220274,1.0229426399475283,-0.6868464664011585,0.0,-0.005070166267220274,0.9389469727297488,-0.005070166267220274,0.9378845765501829,-0.6868464664011585,0.0,-0.005070166267220274,0.9837555588844886,-0.005070166267220274,0.9827514509956748,0.007381804399149372,0.9804670368013634,0.007381804399149372,0.9802709433940036
2022-08-24 00:00:00+00:00,1745.0,1751.800048828125,1743.5999755859375,1747.800048828125,0.0005724753675562244,0.13782290369103567,-0.6868464664011585,0.0,-0.0003932026833076972,0.9860256814103099,-0.0003932026833076972,0.9846191271315939,-0.6868464664011585,0.0,-0.0003932026833076972,1.0231524546089061,-0.0003932026833076972,1.0225404161566312,-0.6868464664011585,0.0,-0.0003932026833076972,0.9385777762605878,-0.0003932026833076972,0.9375157978180505,-0.6868464664011585,0.0,-0.0003932026833076972,0.9833687435590164,-0.0003932026833076972,0.9823650304881189,0.0005724753675562244,0.981028330028633,0.0005724753675562244,0.9808321243626277
2022-08-25 00:00:00+00:00,1761.5999755859375,1761.800048828125,1755.0,1757.699951171875,0.0056642076136728114,0.1366934918988415,-0.6868464664011585,0.0,-0.003890440984413709,0.9821896066876667,-0.003890440984413709,0.9807885245253636,-0.6868464664011585,0.0,-0.003890440984413709,1.019171940366192,-0.003890440984413709,1.018562283013396,-0.6868464664011585,0.0,-0.003890440984413709,0.9349262948127637,-0.003890440984413709,0.9338684479346838,-0.6868464664011585,0.0,-0.003890440984413709,0.9795430054962829,-0.003890440984413709,0.978543197311853,0.0056642076136728114,0.9865850781648099,0.0056642076136728114,0.9863877611491774
2022-08-26 00:00:00+00:00,1754.0,1755.0,1736.0999755859375,1736.0999755859375,-0.012288772933933712,0.1360563782684028,-0.6868464664011585,0.0,0.008440500266078567,0.9904797783242536,0.008440500266078567,0.9890668703275867,-0.6868464664011585,0.0,0.008440500266078567,1.0277742614000327,0.008440500266078567,1.027159458234188,-0.6868464664011585,0.0,0.008440500266078567,0.9428175404528947,0.008440500266078567,0.9417507648179589,-0.6868464664011585,0.0,0.008440500266078567,0.9878108384948097,0.008440500266078567,0.9868025914291331,-0.012288772933933712,0.9744611581592353,-0.012288772933933712,0.9742662659276039
2022-08-29 00:00:00+00:00,1732.4000244140625,1741.199951171875,1732.0999755859375,1736.5999755859375,0.00028800184726174294,0.13722876657914085,-0.6868464664011585,0.0,-0.00019781305110873432,0.9902838484972417,-0.00019781305110873432,0.9888712199922166,-0.6868464664011585,0.0,-0.00019781305110873432,1.0275709542375342,-0.00019781305110873432,1.0269562726877794,-0.6868464664011585,0.0,-0.00019781305110873432,0.9426310388385788,-0.00019781305110873432,0.9415644742257863,-0.6868464664011585,0.0,-0.00019781305110873432,0.9876154366189287,-0.00019781305110873432,0.9866073889976804,0.00028800184726174294,0.97474180477287,0.00028800184726174294,0.9745468564119159
2022-08-30 00:00:00+00:00,1736.4000244140625,1739.0,1720.699951171875,1723.199951171875,-0.007716241277465952,0.1361005513513166,-0.6868464664011585,0.0,0.005299873055326251,0.9955322271830169,0.005299873055326251,0.9941121119262409,-0.6868464664011585,0.0,0.005299873055326251,1.0330169498503334,0.005299873055326251,1.0323990105663956,-0.6868464664011585,0.0,0.005299873055326251,0.9476268636824335,0.005299873055326251,0.9465546464125879,-0.6868464664011585,0.0,0.005299873055326251,0.9928496730604895,0.005299873055326251,0.991836282914815,-0.007716241277465952,0.9672204618240099,-0.007716241277465952,0.9670270177316456
2022-08-31 00:00:00+00:00,1718.300048828125,1720.9000244140625,1708.5,1712.800048828125,-0.006035226693615781,0.13588844148664703,-0.6868464664011585,0.0,0.004145274128439946,0.9996589811683869,0.004145274128439946,0.9982329791445776,-0.6868464664011585,0.0,0.004145274128439946,1.037299088286788,0.004145274128439946,1.0366785874751236,-0.6868464664011585,0.0,0.004145274128439946,0.9515550368038711,0.004145274128439946,0.9504783748995167,-0.6868464664011585,0.0,0.004145274128439946,0.9969653071236573,0.004145274128439946,0.9959477161980298,-0.006035226693615781,0.9613830670741983,-0.006035226693615781,0.9611907904607839
2022-09-01 00:00:00+00:00,1707.9000244140625,1707.9000244140625,1693.9000244140625,1696.5999755859375,-0.009458239596192963,0.13532710523046593,-0.7358977622083217,0.049051295807163164,0.006960297353268542,1.0066169049291844,0.006950487094107109,1.005171184583034,-0.7358977622083217,0.049051295807163164,0.006960297353268542,1.0445189983855385,0.006950487094107109,1.0438840086181067,-0.7358977622083217,0.049051295807163164,0.006960297353268542,0.9581781428080264,0.006950487094107109,0.9570846625774836,-0.7358977622083217,0.049051295807163164,0.006960297353268542,1.0039044821121306,0.006950487094107109,1.0028700379458697,-0.009458239596192963,0.9522900756820877,-0.009458239596192963,0.9520996176669517
2022-09-02 00:00:00+00:00,1703.4000244140625,1715.699951171875,1703.0999755859375,1709.800048828125,0.0077803096971216235,0.13558307690113486,-0.7358977622083217,0.0,-0.005725512495399508,1.000853507261932,-0.005725512495399508,0.9994160644056883,-0.7358977622083217,0.0,-0.005725512495399508,1.0385385918085999,-0.005725512495399508,1.037907237683016,-0.7358977622083217,0.0,-0.005725512495399508,0.9526920818785602,-0.005725512495399508,0.951604862382741,-0.7358977622083217,0.0,-0.005725512495399508,0.99815661445561,-0.005725512495399508,0.9971280930123488,0.0077803096971216235,0.9596991873923897,0.0077803096971216235,0.9595072475549117
2022-09-06 00:00:00+00:00,1709.699951171875,1717.4000244140625,1699.699951171875,1700.4000244140625,-0.0054977331533621054,0.135393816340775,-0.7358977622083217,0.0,0.004045769524777673,1.0049027298803792,0.004045769524777673,1.003459471461634,-0.7358977622083217,0.0,0.004045769524777673,1.0427402795936447,0.004045769524777673,1.0421063711547802,-0.7358977622083217,0.0,0.004045769524777673,0.9565464544699216,0.004045769524777673,0.9554548363345994,-0.7358977622083217,0.0,0.004045769524777673,1.0021949260673297,0.004045769524777673,1.001162243463358,-0.0054977331533621054,0.9544230173526079,-0.0054977331533621054,0.9542321327491379
2022-09-07 00:00:00+00:00,1694.800048828125,1715.300048828125,1694.699951171875,1715.300048828125,0.008762658315767169,0.13474358452413746,-0.7358977622083217,0.0,-0.006448420645569201,0.9984226943702298,-0.006448420645569201,0.996988742688869,-0.7358977622083217,0.0,-0.006448420645569201,1.0360162516467464,-0.006448420645569201,1.0353864309161467,-0.7358977622083217,0.0,-0.006448420645569201,0.9503782405644717,-0.006448420645569201,0.9492936616420704,-0.7358977622083217,0.0,-0.006448420645569201,0.9957323516151925,-0.006448420645569201,0.9947063281830446,0.008762658315767169,0.9627863001423723,0.008762658315767169,0.9625937428823443
2022-09-08 00:00:00+00:00,1718.199951171875,1718.199951171875,1705.300048828125,1708.0,-0.004255843654357938,0.13481618498545886,-0.7358977622083217,0.0,0.0031318658215504927,1.0015496202821883,0.0031318658215504927,1.0001111776565668,-0.7358977622083217,0.0,0.0031318658215504927,1.0392609155358496,0.0031318658215504927,1.03862912229123,-0.7358977622083217,0.0,0.0031318658215504927,0.9533546976936409,0.0031318658215504927,0.9522667220155817,-0.7358977622083217,0.0,0.0031318658215504927,0.9988508517346282,0.0031318658215504927,0.9978216149347611,-0.004255843654357938,0.9586888321764087,-0.004255843654357938,0.9584970944099739
2022-09-09 00:00:00+00:00,1719.199951171875,1720.0,1712.800048828125,1716.199951171875,0.004800908180254693,0.1339860831869754,-0.7358977622083217,0.0,-0.0035329775864170543,0.9980111679220468,-0.0035329775864170543,0.996577807281981,-0.7358977622083217,0.0,-0.0035329775864170543,1.0355892300148222,-0.0035329775864170543,1.0349596688815752,-0.7358977622083217,0.0,-0.0035329775864170543,0.9499865169147839,-0.0035329775864170543,0.9489023850304099,-0.7358977622083217,0.0,-0.0035329775864170543,0.9953219340632762,-0.0035329775864170543,0.9942963335339541,0.004800908180254693,0.9632914092331232,0.004800908180254693,0.9630987509512771
2022-09-12 00:00:00+00:00,1727.4000244140625,1728.0999755859375,1727.4000244140625,1728.0999755859375,0.006933938208037338,0.13324109212957194,-0.7358977622083217,0.0,-0.005102669610585457,0.992918646664466,-0.005102669610585457,0.9914925999901794,-0.7358977622083217,0.0,-0.005102669610585457,1.030304960321776,-0.005102669610585457,1.0296786116309915,-0.7358977622083217,0.0,-0.005102669610585457,0.9451390495844568,-0.005102669610585457,0.9440604496669032,-0.7358977622083217,0.0,-0.005102669610585457,0.9902431350775823,-0.005102669610585457,0.9892227678489138,0.006933938208037338,0.9699708123410788,0.006933938208037338,0.9697768181786112
2022-09-13 00:00:00+00:00,1720.5,1720.5,1697.300048828125,1705.0,-0.013367268047154046,0.13289385334558013,-0.7358977622083217,0.0,0.009836942642739465,1.0026859304406108,0.009836942642739465,1.0012458558269832,-0.7358977622083217,0.0,0.009836942642739465,1.0404400111209913,0.009836942642739465,1.039807501074061,-0.7358977622083217,0.0,0.009836942642739465,0.9544363282046323,0.009836942642739465,0.9533471181615553,-0.7358977622083217,0.0,0.009836942642739465,0.9999840999997069,0.009836942642739465,0.9989536954771355,-0.013367268047154046,0.9570049524945999,-0.013367268047154046,0.9568135515041015
2022-09-14 00:00:00+00:00,1698.699951171875,1701.800048828125,1696.5,1696.5,-0.004985337243401777,0.1345712625457994,-0.7358977622083217,0.0,0.003668698521273171,1.0063644828309197,0.003668698521273171,1.0049191250176868,-0.7358977622083217,0.0,0.003668698521273171,1.0442570718512645,0.003668698521273171,1.0436222413156604,-0.7358977622083217,0.0,0.003668698521273171,0.9579378673505662,0.003668698521273171,0.9568446613242148,-0.7358977622083217,0.0,0.003668698521273171,1.0036527401886726,0.003668698521273171,1.002618555422553,-0.004985337243401777,0.9522339600628087,-0.004985337243401777,0.9520435132707966
2022-09-15 00:00:00+00:00,1685.5,1686.0,1662.300048828125,1665.4000244140625,-0.01833184532032861,0.13384775950669597,-0.7358977622083217,0.0,0.013490363948378919,1.019940705969031,0.013490363948378919,1.0184758497528619,-0.7358977622083217,0.0,0.013490363948378919,1.0583444798062065,0.013490363948378919,1.0577010851756317,-0.7358977622083217,0.0,0.013490363948378919,0.9708607978210593,0.013490363948378919,0.9697528440475418,-0.7358977622083217,0.0,0.013490363948378919,1.0171923809316057,0.013490363948378919,1.0161442446366014,-0.01833184532032861,0.9347777543981733,-0.01833184532032861,0.9345907988472941
2022-09-16 00:00:00+00:00,1660.4000244140625,1674.9000244140625,1651.699951171875,1671.699951171875,0.0037828309507974556,0.13787613916510202,-0.7358977622083217,0.0,-0.0027837768315042257,1.0171014186622465,-0.0027837768315042257,1.0156406402788734,-0.7358977622083217,0.0,-0.0027837768315042257,1.0553982849635717,-0.0027837768315042257,1.0547566814000628,-0.7358977622083217,0.0,-0.0027837768315042257,0.9681581380254694,-0.0027837768315042257,0.9670532685479969,-0.7358977622083217,0.0,-0.0027837768315042257,1.0143607443483857,-0.0027837768315042257,1.0133155258309157,0.0037828309507974556,0.9383138606196277,0.0037828309507974556,0.9381261978475042
2022-09-19 00:00:00+00:00,1661.800048828125,1669.4000244140625,1658.5,1666.199951171875,-0.003290064102798196,0.1369573259602467,-0.7358977622083217,0.0,0.002421150810771122,1.0195639745866771,0.002421150810771122,1.0180996594385368,-0.7358977622083217,0.0,0.002421150810771122,1.0579535633768977,0.002421150810771122,1.057310406394401,-0.7358977622083217,0.0,0.002421150810771122,0.9705021948863045,0.002421150810771122,0.9693946503532008,-0.7358977622083217,0.0,0.002421150810771122,1.0168166646869794,0.002421150810771122,1.0157689155378482,-0.003290064102798196,0.9352267478696451,-0.003290064102798196,0.9350397025200715
2022-09-20 00:00:00+00:00,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,-0.0039010924201674513,0.1359945953328575,-0.7358977622083217,0.0,0.0028708051821690734,1.0224909441284735,0.0028708051821690734,1.0210224252168174,-0.7358977622083217,0.0,0.0028708051821690734,1.0609907419491345,0.0028708051821690734,1.0603457385882393,-0.7358977622083217,0.0,0.0028708051821690734,0.9732883176166905,0.0028708051821690734,0.9721775935390018,-0.7358977622083217,0.0,0.0028708051821690734,1.0197357472372788,0.0028708051821690734,1.0186849902044606,-0.0039010924201674513,0.931578341892393,-0.0039010924201674513,0.9313920262240148
2022-09-21 00:00:00+00:00,1665.5,1680.0999755859375,1664.5999755859375,1664.5999755859375,0.002952355581262056,0.13510814521724374,-0.7358977622083217,0.0,-0.002172631865493996,1.020269447721081,-0.002172631865493996,1.0188041193604074,-0.7358977622083217,0.0,-0.002172631865493996,1.0586855996541817,-0.002172631865493996,1.0580419976481417,-0.7358977622083217,0.0,-0.002172631865493996,0.9711737204035235,-0.002172631865493996,0.9700654095203597,-0.7358977622083217,0.0,-0.002172631865493996,1.0175202368584477,-0.002172631865493996,1.016471762733842,0.002952355581262056,0.9343286924094618,0.002952355581262056,0.9341418266709803
